chrom,start,end,depth,normalized_depth,chromosome
contig_19,265501,266000,78.068,0.8235042711830739,ChrG
contig_19,266001,266500,80.25,0.8465212092335103,ChrG
contig_19,266501,267000,83.364,0.8793693967170387,ChrG
contig_19,267001,267500,77.788,0.8205506769327887,ChrG
contig_19,267501,268000,83.426,0.880023406872459,ChrG
contig_19,268001,268500,80.022,0.8441161396297068,ChrG
contig_19,268501,269000,79.492,0.8385254076559527,ChrG
contig_19,269001,269500,83.45,0.880276572093912,ChrG
contig_19,269501,270000,75.562,0.7970696026430218,ChrG
contig_19,270001,270500,76.37,0.8055928317652733,ChrG
contig_19,270501,271000,82.758,0.8729769748753501,ChrG
contig_19,271001,271500,85.404,0.9008884405405446,ChrG
contig_19,271501,272000,68.268,0.7201284724230939,ChrG
contig_19,272001,272500,85.92,0.9063314928017845,ChrG
contig_19,272501,273000,95.472,1.0070912509400833,ChrG
contig_19,273001,273500,92.15,0.972048964870629,ChrG
contig_19,273501,274000,87.938,0.9276184685056252,ChrG
contig_19,274001,274500,84.46,0.8909306084967261,ChrG
contig_19,274501,275000,75.546,0.7969008258287199,ChrG
contig_19,275001,275500,68.262,0.7200651811177305,ChrG
contig_19,275501,276000,83.034,0.8758883749220598,ChrG
contig_19,276001,276500,77.596,0.8185253551611646,ChrG
contig_19,276501,277000,81.358,0.8582090036239244,ChrG
contig_19,277001,277500,81.556,0.8602976167009116,ChrG
contig_19,277501,278000,71.76,0.7569640121445071,ChrG
contig_19,278001,278500,82.242,0.8675339226141103,ChrG
contig_19,278501,279000,71.914,0.758588488982164,ChrG
contig_19,279001,279500,69.258,0.7305715378080305,ChrG
contig_19,279501,280000,80.44,0.8485254339033466,ChrG
contig_19,280001,280500,85.512,0.9020276840370832,ChrG
contig_19,280501,281000,83.038,0.8759305691256352,ChrG
contig_19,281001,281500,77.934,0.8220907653632945,ChrG
contig_19,281501,282000,77.192,0.8142637406000389,ChrG
contig_19,282001,282500,96.776,1.020846561305697,ChrG
contig_19,282501,283000,101.088,1.0663319127600883,ChrG
contig_19,283001,283500,86.892,0.9165846842706314,ChrG
contig_19,283501,284000,82.806,0.8734833053182561,ChrG
contig_19,284001,284500,81.73,0.8621330645564461,ChrG
contig_19,284501,285000,95.33,1.005593356713153,ChrG
contig_19,285001,285500,83.558,0.8814158155904506,ChrG
contig_19,285501,286000,86.396,0.9113526030272693,ChrG
contig_19,286001,286500,87.1,0.9187787828565576,ChrG
contig_19,286501,287000,74.326,0.7840315937381916,ChrG
contig_19,287001,287500,79.626,0.839938913475732,ChrG
contig_19,287501,288000,75.53,0.7967320490144179,ChrG
contig_19,288001,288500,79.138,0.8347912206395207,ChrG
contig_19,288501,289000,86.856,0.9162049364384519,ChrG
contig_19,289001,289500,80.306,0.8471119280835673,ChrG
contig_19,289501,290000,72.242,0.7620484136753551,ChrG
contig_19,290001,290500,86.16,0.9088631450163146,ChrG
contig_19,290501,291000,77.568,0.8182299957361361,ChrG
contig_19,291001,291500,94.188,0.9935469115923473,ChrG
contig_19,291501,292000,87.234,0.9201922886763368,ChrG
contig_19,292001,292500,79.744,0.8411836424812092,ChrG
contig_19,292501,293000,77.156,0.8138839927678595,ChrG
contig_19,293001,293500,92.136,0.9719012851581147,ChrG
contig_19,293501,294000,87.68,0.9248969423750054,ChrG
contig_19,294001,294500,85.342,0.9002344303851244,ChrG
contig_19,294501,295000,88.978,0.9385889614352557,ChrG
contig_19,295001,295500,82.892,0.8743904806951294,ChrG
contig_19,295501,296000,82.43,0.869517050182159,ChrG
contig_19,296001,296500,88.424,0.9327450642400489,ChrG
contig_19,296501,297000,88.562,0.9342007642634036,ChrG
contig_19,297001,297500,97.276,1.0261208367526349,ChrG
contig_19,297501,298000,97.742,1.031036461469181,ChrG
contig_19,298001,298500,84.616,0.8925761824361708,ChrG
contig_19,298501,299000,83.758,0.8835255257692256,ChrG
contig_19,299001,299500,89.97,0.9490531239219803,ChrG
contig_19,299501,300000,91.312,0.9632092792215612,ChrG
contig_19,300001,300500,96.596,1.0189478221447996,ChrG
contig_19,300501,301000,97.024,1.0234626019273783,ChrG
contig_19,301001,301500,75.362,0.7949598924642467,ChrG
contig_19,301501,302000,83.502,0.8808250967403934,ChrG
contig_19,302001,302500,97.894,1.03263984120505,ChrG
contig_19,302501,303000,97.474,1.0282094498296221,ChrG
contig_19,303001,303500,91.732,0.967639670596989,ChrG
contig_19,303501,304000,74.132,0.7819851748647799,ChrG
contig_19,304001,304500,86.274,0.9100656798182164,ChrG
contig_19,304501,305000,98.068,1.0344752890605842,ChrG
contig_19,305001,305500,98.626,1.0403613804593668,ChrG
contig_19,305501,306000,96.166,1.014411945260433,ChrG
contig_19,306001,306500,92.878,0.9797283099213703,ChrG
contig_19,306501,307000,91.276,0.9628295313893817,ChrG
contig_19,307001,307500,87.498,0.9229771061123201,ChrG
contig_19,307501,308000,76.41,0.8060147738010283,ChrG
contig_19,308001,308500,79.198,0.8354241336931532,ChrG
contig_19,308501,309000,84.156,0.8877238490249881,ChrG
contig_19,309001,309500,76.6,0.8080189984708646,ChrG
contig_19,309501,310000,94.256,0.9942642130531308,ChrG
contig_19,310001,310500,93.82,0.989665044863401,ChrG
contig_19,310501,311000,83.924,0.885276585217609,ChrG
contig_19,311001,311500,87.902,0.9272387206734457,ChrG
contig_19,311501,312000,98.124,1.0350660079106413,ChrG
contig_19,312001,312500,99.742,1.052133563256932,ChrG
contig_19,312501,313000,81.898,0.863905221106617,ChrG
contig_19,313001,313500,62.414,0.6583772554903465,ChrG
contig_19,313501,314000,76.722,0.8093059216799174,ChrG
contig_19,314001,314500,90.758,0.9573653820263541,ChrG
contig_19,314501,315000,91.544,0.9656565430289403,ChrG
contig_19,315001,315500,93.4,0.9852346534879735,ChrG
contig_19,315501,316000,97.796,1.0316060832174503,ChrG
contig_19,316001,316500,83.794,0.8839052736014051,ChrG
contig_19,316501,317000,96.728,1.020340230862791,ChrG
contig_19,317001,317500,104.31,1.1003193437401553,ChrG
contig_19,317501,318000,118.89,1.2541172157728604,ChrG
contig_19,318001,318500,93.046,0.9815004664715414,ChrG
contig_19,318501,319000,91.102,0.9609940835338474,ChrG
contig_19,319001,319500,91.642,0.9666903010165402,ChrG
contig_19,319501,320000,93.738,0.9888000636901033,ChrG
contig_19,320001,320500,85.368,0.9005086927083651,ChrG
contig_19,320501,321000,77.744,0.8200865406934582,ChrG
contig_19,321001,321500,75.858,0.8001919737076091,ChrG
contig_19,321501,322000,91.604,0.9662894560825729,ChrG
contig_19,322001,322500,82.836,0.8737997618450724,ChrG
contig_19,322501,323000,80.762,0.8519220672911746,ChrG
contig_19,323001,323500,82.986,0.8753820444791538,ChrG
contig_19,323501,324000,84.24,0.8886099273000736,ChrG
contig_19,324001,324500,88.564,0.9342218613651913,ChrG
contig_19,324501,325000,90.928,0.959158635678313,ChrG
contig_19,325001,325500,100.432,1.059412063373706,ChrG
contig_19,325501,326000,89.238,0.9413315846676634,ChrG
contig_19,326001,326500,82.77,0.8731035574860766,ChrG
contig_19,326501,327000,86.226,0.9095593493753104,ChrG
contig_19,327001,327500,93.726,0.9886734810793768,ChrG
contig_19,327501,328000,103.87,1.09567798134685,ChrG
contig_19,328001,328500,93.148,0.9825764186627167,ChrG
contig_19,328501,329000,75.28,0.794094911290949,ChrG
contig_19,329001,329500,80.898,0.8533566702127415,ChrG
contig_19,329501,330000,92.816,0.9790742997659501,ChrG
contig_19,330001,330500,86.908,0.9167534610849335,ChrG
contig_19,330501,331000,85.186,0.8985888564456799,ChrG
contig_19,331001,331500,89.266,0.941626944092692,ChrG
contig_19,331501,332000,77.876,0.8214789494114498,ChrG
contig_19,332001,332500,89.262,0.9415847498891164,ChrG
contig_19,332501,333000,89.55,0.9446227325465526,ChrG
contig_19,333001,333500,81.382,0.8584621688453774,ChrG
contig_19,333501,334000,91.138,0.9613738313660269,ChrG
contig_19,334001,334500,98.834,1.0425554790452929,ChrG
contig_19,334501,335000,81.786,0.8627237834065031,ChrG
contig_19,335001,335500,89.934,0.9486733760898007,ChrG
contig_19,335501,336000,77.838,0.8210781044774825,ChrG
contig_19,336001,336500,92.05,0.9709941097812413,ChrG
contig_19,336501,337000,87.272,0.9205931336103043,ChrG
contig_19,337001,337500,89.654,0.9457197818395157,ChrG
contig_19,337501,338000,82.274,0.8678714762427143,ChrG
contig_19,338001,338500,91.47,0.9648759502627936,ChrG
contig_19,338501,339000,85.838,0.9054665116284866,ChrG
contig_19,339001,339500,81.216,0.856711109396994,ChrG
contig_19,339501,340000,80.664,0.8508883093035747,ChrG
contig_19,340001,340500,76.572,0.8077236390458362,ChrG
contig_19,340501,341000,92.14,0.9719434793616902,ChrG
contig_19,341001,341500,93.96,0.9911418419885436,ChrG
contig_19,341501,342000,99.116,1.0455301703973658,ChrG
contig_19,342001,342500,77.794,0.820613968238152,ChrG
contig_19,342501,343000,78.542,0.8285042843067709,ChrG
contig_19,343001,343500,87.198,0.9198125408441573,ChrG
contig_19,343501,344000,90.47,0.9543273993689181,ChrG
contig_19,344001,344500,92.894,0.9798970867356724,ChrG
contig_19,344501,345000,82.666,0.8720065081931135,ChrG
contig_19,345001,345500,76.884,0.8110147869247253,ChrG
contig_19,345501,346000,91.622,0.9664793299986627,ChrG
contig_19,346001,346500,91.12,0.9611839574499372,ChrG
contig_19,346501,347000,90.302,0.952555242818747,ChrG
contig_19,347001,347500,93.28,0.9839688273807083,ChrG
contig_19,347501,348000,93.326,0.9844540607218265,ChrG
contig_19,348001,348500,95.116,1.0033359668218638,ChrG
contig_19,348501,349000,91.086,0.9608253067195454,ChrG
contig_19,349001,349500,89.216,0.9410995165479981,ChrG
contig_19,349501,350000,89.394,0.9429771586071081,ChrG
contig_19,350001,350500,85.032,0.896964379608023,ChrG
contig_19,350501,351000,91.9,0.9694118271471601,ChrG
contig_19,351001,351500,89.562,0.9447493151572791,ChrG
contig_19,351501,352000,88.214,0.9305298685523349,ChrG
contig_19,352001,352500,83.686,0.8827660301048667,ChrG
contig_19,352501,353000,76.372,0.8056139288670611,ChrG
contig_19,353001,353500,80.984,0.8542638455896149,ChrG
contig_19,353501,354000,92.054,0.9710363039848169,ChrG
contig_19,354001,354500,91.412,0.9642641343109489,ChrG
contig_19,354501,355000,89.824,0.9475130354914745,ChrG
contig_19,355001,355500,83.61,0.881964340236932,ChrG
contig_19,355501,356000,76.018,0.8018797418506292,ChrG
contig_19,356001,356500,77.62,0.8187785203826177,ChrG
contig_19,356501,357000,73.052,0.7705927398993944,ChrG
contig_19,357001,357500,93.906,0.9905722202402745,ChrG
contig_19,357501,358000,79.15,0.8349178032502472,ChrG
contig_19,358001,358500,75.764,0.7992004099235847,ChrG
contig_19,358501,359000,87.108,0.9188631712637086,ChrG
contig_19,359001,359500,92.188,0.9724498098045963,ChrG
contig_19,359501,360000,89.492,0.9440109165947078,ChrG
contig_19,360001,360500,95.522,1.0076186784847772,ChrG
contig_19,360501,361000,101.176,1.0672601852387493,ChrG
contig_19,361001,361500,91.516,0.9653611836039119,ChrG
contig_19,361501,362000,97.126,1.0245385541185537,ChrG
contig_19,362001,362500,82.58,0.8710993328162402,ChrG
contig_19,362501,363000,88.752,0.9362049889332399,ChrG
contig_19,363001,363500,80.764,0.8519431643929622,ChrG
contig_19,363501,364000,95.902,1.01162712782445,ChrG
contig_19,364001,364500,96.296,1.015783256876637,ChrG
contig_19,364501,365000,95.294,1.0052136088809736,ChrG
contig_19,365001,365500,93.438,0.9856354984219406,ChrG
contig_19,365501,366000,92.88,0.979749407023158,ChrG
contig_19,366001,366500,85.53,0.902217557953173,ChrG
contig_19,366501,367000,93.872,0.9902135695098826,ChrG
contig_19,367001,367500,94.698,0.9989266725482236,ChrG
contig_19,367501,368000,92.006,0.9705299735419108,ChrG
contig_19,368001,368500,83.236,0.8780191822026227,ChrG
contig_19,368501,369000,85.048,0.897133156422325,ChrG
contig_19,369001,369500,82.224,0.8673440486980206,ChrG
contig_19,369501,370000,83.426,0.880023406872459,ChrG
contig_19,370001,370500,73.716,0.7775969776929276,ChrG
contig_19,370501,371000,76.726,0.809348115883493,ChrG
contig_19,371001,371500,93.448,0.9857409839308793,ChrG
contig_19,371501,372000,86.574,0.9132302450863791,ChrG
contig_19,372001,372500,89.694,0.9461417238752707,ChrG
contig_19,372501,373000,86.88,0.9164581016599049,ChrG
contig_19,373001,373500,82.864,0.8740951212701009,ChrG
contig_19,373501,374000,80.254,0.8465634034370858,ChrG
contig_19,374001,374500,93.728,0.9886945781811645,ChrG
contig_19,374501,375000,86.234,0.9096437377824613,ChrG
contig_19,375001,375500,89.348,0.9424919252659897,ChrG
contig_19,375501,376000,98.894,1.0431883920989256,ChrG
contig_19,376001,376500,87.832,0.9265003221108744,ChrG
contig_19,376501,377000,85.378,0.9006141782173039,ChrG
contig_19,377001,377500,68.964,0.7274702638452312,ChrG
contig_19,377501,378000,78.448,0.8275127205227465,ChrG
contig_19,378001,378500,99.812,1.052871961819503,ChrG
contig_19,378501,379000,84.91,0.8956774563989701,ChrG
contig_19,379001,379500,82.248,0.8675972139194736,ChrG
contig_19,379501,380000,93.89,0.9904034434259723,ChrG
contig_19,380001,380500,77.374,0.8161835768627242,ChrG
contig_19,380501,381000,71.286,0.7519639990208101,ChrG
contig_19,381001,381500,69.622,0.7344112103334013,ChrG
contig_19,381501,382000,60.884,0.642237972622717,ChrG
contig_19,382001,382500,77.622,0.8187996174844054,ChrG
contig_19,382501,383000,80.784,0.8521541354108398,ChrG
contig_19,383001,383500,88.252,0.9309307134863021,ChrG
contig_19,383501,384000,77.286,0.8152553043840632,ChrG
contig_19,384001,384500,78.308,0.8260359233976041,ChrG
contig_19,384501,385000,75.86,0.8002130708093967,ChrG
contig_19,385001,385500,81.302,0.8576182847738674,ChrG
contig_19,385501,386000,84.34,0.8896647823894612,ChrG
contig_19,386001,386500,87.74,0.9255298554286379,ChrG
contig_19,386501,387000,89.546,0.9445805383429772,ChrG
contig_19,387001,387500,83.904,0.8850656141997314,ChrG
contig_19,387501,388000,81.79,0.8627659776100787,ChrG
contig_19,388001,388500,79.506,0.8386730873684669,ChrG
contig_19,388501,389000,81.054,0.8550022441521862,ChrG
contig_19,389001,389500,94.232,0.9940110478316778,ChrG
contig_19,389501,390000,89.73,0.9465214717074503,ChrG
contig_19,390001,390500,91.504,0.9652346009931854,ChrG
contig_19,390501,391000,85.488,0.9017745188156302,ChrG
contig_19,391001,391500,79.176,0.835192065573488,ChrG
contig_19,391501,392000,83.936,0.8854031678283355,ChrG
contig_19,392001,392500,86.896,0.916626878474207,ChrG
contig_19,392501,393000,88.32,0.9316480149470856,ChrG
contig_19,393001,393500,74.362,0.7844113415703712,ChrG
contig_19,393501,394000,84.024,0.8863314403069965,ChrG
contig_19,394001,394500,80.346,0.8475338701193224,ChrG
contig_19,394501,395000,74.972,0.7908459576156353,ChrG
contig_19,395001,395500,80.876,0.8531246020930764,ChrG
contig_19,395501,396000,82.532,0.8705930023733341,ChrG
contig_19,396001,396500,67.212,0.7089892026791613,ChrG
contig_19,396501,397000,81.648,0.8612680833831482,ChrG
contig_19,397001,397500,88.138,0.9297281786844004,ChrG
contig_19,397501,398000,83.522,0.881036067758271,ChrG
contig_19,398001,398500,78.752,0.8307194799944847,ChrG
contig_19,398501,399000,84.24,0.8886099273000736,ChrG
contig_19,399001,399500,78.612,0.8292426828693421,ChrG
contig_19,399501,400000,84.954,0.8961415926383006,ChrG
contig_19,400001,400500,84.05,0.8866057026302372,ChrG
contig_19,400501,401000,90.192,0.9513949022204206,ChrG
contig_19,401001,401500,87.042,0.9181669669047128,ChrG
contig_19,401501,402000,83.63,0.8821753112548095,ChrG
contig_19,402001,402500,85.926,0.9063947841071478,ChrG
contig_19,402501,403000,89.056,0.9394117484049781,ChrG
contig_19,403001,403500,95.692,1.0094119321367359,ChrG
contig_19,403501,404000,90.37,0.9532725442795306,ChrG
contig_19,404001,404500,82.326,0.8684200008891958,ChrG
contig_19,404501,405000,78.56,0.8286941582228606,ChrG
contig_19,405001,405500,92.97,0.9806987766036068,ChrG
contig_19,405501,406000,88.272,0.9311416845041798,ChrG
contig_19,406001,406500,86.744,0.9150234987383379,ChrG
contig_19,406501,407000,84.676,0.8932090954898033,ChrG
contig_19,407001,407500,88.16,0.9299602468040656,ChrG
contig_19,407501,408000,90.16,0.9510573485918167,ChrG
contig_19,408001,408500,96.36,1.016458364133845,ChrG
contig_19,408501,409000,81.76,0.8624495210832623,ChrG
contig_19,409001,409500,82.458,0.8698124096071874,ChrG
contig_19,409501,410000,94.932,1.0013950334573907,ChrG
contig_19,410001,410500,92.636,0.9771755606050524,ChrG
contig_19,410501,411000,85.678,0.9037787434854666,ChrG
contig_19,411001,411500,74.948,0.7905927923941822,ChrG
contig_19,411501,412000,86.124,0.9084833971841351,ChrG
contig_19,412001,412500,83.494,0.8807407083332425,ChrG
contig_19,412501,413000,98.482,1.0388423891306486,ChrG
contig_19,413001,413500,110.112,1.161522036026421,ChrG
contig_19,413501,414000,99.858,1.0533571951606215,ChrG
contig_19,414001,414500,91.028,0.9602134907677007,ChrG
contig_19,414501,415000,93.734,0.9887578694865277,ChrG
contig_19,415001,415500,98.456,1.038568126807408,ChrG
contig_19,415501,416000,91.08,0.9607620154141822,ChrG
contig_19,416001,416500,87.82,0.9263737395001479,ChrG
contig_19,416501,417000,99.208,1.0465006370796024,ChrG
contig_19,417001,417500,88.262,0.9310361989952409,ChrG
contig_19,417501,418000,76.93,0.8115000202658437,ChrG
contig_19,418001,418500,100.396,1.0590323155415264,ChrG
contig_19,418501,419000,87.744,0.9255720496322134,ChrG
contig_19,419001,419500,84.844,0.8949812520399744,ChrG
contig_19,419501,420000,70.484,0.7435040612039219,ChrG
contig_19,420001,420500,82.184,0.8669221066622655,ChrG
contig_19,420501,421000,92.958,0.9805721939928803,ChrG
contig_19,421001,421500,97.042,1.023652475843468,ChrG
contig_19,421501,422000,96.846,1.0215849598682685,ChrG
contig_19,422001,422500,83.476,0.8805508344171527,ChrG
contig_19,422501,423000,82.152,0.8665845530336616,ChrG
contig_19,423001,423500,86.358,0.910951758093302,ChrG
contig_19,423501,424000,80.78,0.8521119412072643,ChrG
contig_19,424001,424500,90.642,0.9561417501226647,ChrG
contig_19,424501,425000,88.822,0.9369433874958113,ChrG
contig_19,425001,425500,86.268,0.9100023885128532,ChrG
contig_19,425501,426000,88.41,0.9325973845275345,ChrG
contig_19,426001,426500,82.188,0.8669643008658411,ChrG
contig_19,426501,427000,81.18,0.8563313615648146,ChrG
contig_19,427001,427500,78.256,0.8254873987511225,ChrG
contig_19,427501,428000,74.056,0.7811834849968453,ChrG
contig_19,428001,428500,76.67,0.808757397033436,ChrG
contig_19,428501,429000,86.088,0.9081036493519555,ChrG
contig_19,429001,429500,90.474,0.9543695935724936,ChrG
contig_19,429501,430000,85.454,0.9014158680852384,ChrG
contig_19,430001,430500,84.116,0.8873019069892331,ChrG
contig_19,430501,431000,68.57,0.7233141347930442,ChrG
contig_19,431001,431500,75.156,0.7927868909801085,ChrG
contig_19,431501,432000,78.594,0.8290528089532524,ChrG
contig_19,432001,432500,85.258,0.8993483521100388,ChrG
contig_19,432501,433000,94.602,0.9979140116624118,ChrG
contig_19,433001,433500,91.798,0.9683358749559848,ChrG
contig_19,433501,434000,80.626,0.8504874643696075,ChrG
contig_19,434001,434500,81.644,0.8612258891795728,ChrG
contig_19,434501,435000,100.472,1.059834005409461,ChrG
contig_19,435001,435500,101.994,1.0758888998699396,ChrG
contig_19,435501,436000,89.496,0.9440531107982832,ChrG
contig_19,436001,436500,80.06,0.844516984563674,ChrG
contig_19,436501,437000,79.422,0.8377870090933813,ChrG
contig_19,437001,437500,68.646,0.7241158246609788,ChrG
contig_19,437501,438000,89.036,0.9392007773871006,ChrG
contig_19,438001,438500,81.104,0.85552967169688,ChrG
contig_19,438501,439000,87.59,0.9239475727945566,ChrG
contig_19,439001,439500,81.982,0.8647912993817026,ChrG
contig_19,439501,440000,86.284,0.9101711653271553,ChrG
contig_19,440001,440500,85.542,0.9023441405638996,ChrG
contig_19,440501,441000,87.766,0.9258041177518788,ChrG
contig_19,441001,441500,81.792,0.8627870747118663,ChrG
contig_19,441501,442000,67.346,0.7104027084989406,ChrG
contig_19,442001,442500,84.082,0.8869432562588412,ChrG
contig_19,442501,443000,82.186,0.8669432037640533,ChrG
contig_19,443001,443500,78.532,0.8283987987978321,ChrG
contig_19,443501,444000,75.298,0.7942847852070387,ChrG
contig_19,444001,444500,72.802,0.7679556021759255,ChrG
contig_19,444501,445000,98.748,1.0416483036684197,ChrG
contig_19,445001,445500,84.676,0.8932090954898033,ChrG
contig_19,445501,446000,86.448,0.9119011276737506,ChrG
contig_19,446001,446500,78.554,0.8286308669174974,ChrG
contig_19,446501,447000,80.942,0.853820806452072,ChrG
contig_19,447001,447500,90.046,0.9498548137899149,ChrG
contig_19,447501,448000,89.924,0.9485678905808621,ChrG
contig_19,448001,448500,78.486,0.8279135654567139,ChrG
contig_19,448501,449000,85.928,0.9064158812089355,ChrG
contig_19,449001,449500,82.774,0.8731457516896521,ChrG
contig_19,449501,450000,76.94,0.8116055057747823,ChrG
contig_19,450001,450500,87.542,0.9234412423516506,ChrG
contig_19,450501,451000,82.27,0.8678292820391388,ChrG
contig_19,451001,451500,82.738,0.8727660038574726,ChrG
contig_19,451501,452000,89.642,0.9455931992287891,ChrG
contig_19,452001,452500,78.044,0.8232511059616209,ChrG
contig_19,452501,453000,89.524,0.9443484702233118,ChrG
contig_19,453001,453500,87.212,0.9199602205566717,ChrG
contig_19,453501,454000,79.346,0.8369853192254468,ChrG
contig_19,454001,454500,85.492,0.9018167130192059,ChrG
contig_19,454501,455000,81.056,0.855023341253974,ChrG
contig_19,455001,455500,87.542,0.9234412423516506,ChrG
contig_19,455501,456000,91.586,0.9660995821664832,ChrG
contig_19,456001,456500,83.61,0.881964340236932,ChrG
contig_19,456501,457000,80.414,0.8482511715801059,ChrG
contig_19,457001,457500,84.006,0.8861415663909067,ChrG
contig_19,457501,458000,79.67,0.8404030497150625,ChrG
contig_19,458001,458500,96.756,1.0206355902878197,ChrG
contig_19,458501,459000,87.678,0.9248758452732176,ChrG
contig_19,459001,459500,82.84,0.8738419560486479,ChrG
contig_19,459501,460000,83.816,0.8841373417210704,ChrG
contig_19,460001,460500,71.844,0.7578500904195926,ChrG
contig_19,460501,461000,77.826,0.820951521866756,ChrG
contig_19,461001,461500,89.278,0.9417535267034185,ChrG
contig_19,461501,462000,95.826,1.0108254379565154,ChrG
contig_19,462001,462500,83.358,0.8793061054116754,ChrG
contig_19,462501,463000,84.91,0.8956774563989701,ChrG
contig_19,463001,463500,72.762,0.7675336601401704,ChrG
contig_19,463501,464000,85.554,0.9024707231746261,ChrG
contig_19,464001,464500,90.074,0.9501501732149433,ChrG
contig_19,464501,465000,85.9,0.906120521783907,ChrG
contig_19,465001,465500,83.51,0.8809094851475445,ChrG
contig_19,465501,466000,69.22,0.7301706928740633,ChrG
contig_19,466001,466500,76.274,0.8045801708794612,ChrG
contig_19,466501,467000,86.868,0.9163315190491784,ChrG
contig_19,467001,467500,82.68,0.8721541879056278,ChrG
contig_19,467501,468000,75.932,0.8009725664737558,ChrG
contig_19,468001,468500,85.772,0.9047703072694909,ChrG
contig_19,468501,469000,81.848,0.8633777935619233,ChrG
contig_19,469001,469500,79.886,0.8426815367081395,ChrG
contig_19,469501,470000,84.498,0.8913314534306935,ChrG
contig_19,470001,470500,82.486,0.870107769032216,ChrG
contig_19,470501,471000,90.326,0.9528084080402,ChrG
contig_19,471001,471500,92.1,0.9715215373259352,ChrG
contig_19,471501,472000,91.52,0.9654033778074873,ChrG
contig_19,472001,472500,97.144,1.0247284280346434,ChrG
contig_19,472501,473000,78.252,0.825445204547547,ChrG
contig_19,473001,473500,88.902,0.9377872715673212,ChrG
contig_19,473501,474000,82.426,0.8694748559785834,ChrG
contig_19,474001,474500,79.566,0.8393060004220995,ChrG
contig_19,474501,475000,84.47,0.891036094005665,ChrG
contig_19,475001,475500,78.062,0.8234409798777106,ChrG
contig_19,475501,476000,87.12,0.9189897538744352,ChrG
contig_19,476001,476500,81.698,0.861795510927842,ChrG
contig_19,476501,477000,74.044,0.7810569023861188,ChrG
contig_19,477001,477500,87.372,0.9216479886996917,ChrG
contig_19,477501,478000,82.784,0.8732512371985909,ChrG
contig_19,478001,478500,70.028,0.7386939219963148,ChrG
contig_19,478501,479000,70.02,0.7386095335891637,ChrG
contig_19,479001,479500,69.066,0.7285462160364066,ChrG
contig_19,479501,480000,70.026,0.7386728248945269,ChrG
contig_19,480001,480500,92.154,0.9720911590742044,ChrG
contig_19,480501,481000,76.102,0.8027658201257147,ChrG
contig_19,481001,481500,85.368,0.9005086927083651,ChrG
contig_19,481501,482000,82.666,0.8720065081931135,ChrG
contig_19,482001,482500,78.732,0.8305085089766072,ChrG
contig_19,482501,483000,74.836,0.7894113546940682,ChrG
contig_19,483001,483500,81.134,0.8558461282236962,ChrG
contig_19,483501,484000,83.48,0.8805930286207283,ChrG
contig_19,484001,484500,86.15,0.9087576595073759,ChrG
contig_19,484501,485000,94.852,1.0005511493858807,ChrG
contig_19,485001,485500,80.16,0.8455718396530615,ChrG
contig_19,485501,486000,76.878,0.8109514956193621,ChrG
contig_19,486001,486500,90.792,0.957724032756746,ChrG
contig_19,486501,487000,82.148,0.866542358830086,ChrG
contig_19,487001,487500,67.712,0.714263478126099,ChrG
contig_19,487501,488000,67.856,0.715782469454817,ChrG
contig_19,488001,488500,87.622,0.9242851264231606,ChrG
contig_19,488501,489000,82.01,0.8650866588067313,ChrG
contig_19,489001,489500,87.916,0.92738640038596,ChrG
contig_19,489501,490000,82.91,0.8745803546112191,ChrG
contig_19,490001,490500,82.95,0.8750022966469743,ChrG
contig_19,490501,491000,73.752,0.7779767255251071,ChrG
contig_19,491001,491500,77.296,0.8153607898930021,ChrG
contig_19,491501,492000,84.402,0.8903187925448814,ChrG
contig_19,492001,492500,85.528,0.9021964608513854,ChrG
contig_19,492501,493000,83.094,0.8765212879756922,ChrG
contig_19,493001,493500,85.828,0.9053610261195479,ChrG
contig_19,493501,494000,99.574,1.0503614067067608,ChrG
contig_19,494001,494500,91.85,0.9688843996024662,ChrG
contig_19,494501,495000,74.098,0.781626524134388,ChrG
contig_19,495001,495500,82.734,0.8727238096538971,ChrG
contig_19,495501,496000,100.868,1.0640112315634356,ChrG
contig_19,496001,496500,92.696,0.977808473658685,ChrG
contig_19,496501,497000,85.658,0.9035677724675891,ChrG
contig_19,497001,497500,101.066,1.066099844640423,ChrG
contig_19,497501,498000,101.206,1.0675766417655657,ChrG
contig_19,498001,498500,84.226,0.8884622475875593,ChrG
contig_19,498501,499000,83.422,0.8799812126688834,ChrG
contig_19,499001,499500,89.28,0.9417746238052063,ChrG
contig_19,499501,500000,83.81,0.8840740504157072,ChrG
contig_19,500001,500500,82.952,0.8750233937487619,ChrG
contig_19,500501,501000,78.99,0.833230035107227,ChrG
contig_19,501001,501500,69.778,0.7360567842728459,ChrG
contig_19,501501,502000,84.578,0.8921753375022036,ChrG
contig_19,502001,502500,84.026,0.8863525374087842,ChrG
contig_19,502501,503000,86.776,0.9153610523669419,ChrG
contig_19,503001,503500,89.552,0.9446438296483404,ChrG
contig_19,503501,504000,82.688,0.8722385763127788,ChrG
contig_19,504001,504500,90.508,0.9547282443028853,ChrG
contig_19,504501,505000,88.904,0.937808368669109,ChrG
contig_19,505001,505500,85.606,0.9030192478211075,ChrG
contig_19,505501,506000,76.304,0.8048966274062775,ChrG
contig_19,506001,506500,87.516,0.9231669800284098,ChrG
contig_19,506501,507000,83.922,0.8852554881158211,ChrG
contig_19,507001,507500,77.538,0.8179135392093199,ChrG
